date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2024-04-29 00:00:00+00:00,160.2,160.77,156.26,159.08,43478221,160.2,160.77,156.26,159.08,43478221,0.0,1.0
2024-04-30 00:00:00+00:00,158.38,162.29,158.35,160.63,60742834,158.38,162.29,158.35,160.63,60742834,0.0,1.0
2024-05-01 00:00:00+00:00,144.27,151.37,142.14,148.11,89413168,144.27,151.37,142.14,148.11,89413168,0.0,1.0
2024-05-02 00:00:00+00:00,146.16,147.62,141.155,145.51,50034730,146.16,147.62,141.155,145.51,50034730,0.0,1.0
2024-05-03 00:00:00+00:00,150.6,150.79,147.2384,148.75,49361081,150.6,150.79,147.2384,148.75,49361081,0.0,1.0
2024-05-06 00:00:00+00:00,155.78,156.65,151.26,153.1,44624546,155.78,156.65,151.26,153.1,44624546,0.0,1.0
2024-05-07 00:00:00+00:00,154.43,157.7,153.66,156.32,37374906,154.43,157.7,153.66,156.32,37374906,0.0,1.0
2024-05-08 00:00:00+00:00,153.62,155.33,152.52,153.4,28727963,153.62,155.33,152.52,153.4,28727963,0.0,1.0
2024-05-09 00:00:00+00:00,152.39,154.092,150.61,153.13,33017962,152.39,154.092,150.61,153.13,33017962,0.0,1.0
2024-05-10 00:00:00+00:00,151.92,156.37,151.31,154.2874,37652770,151.92,156.37,151.31,154.2874,37652770,0.0,1.0
2024-05-13 00:00:00+00:00,150.56,153.33,150.4,151.28,27859183,150.56,153.33,150.4,151.28,27859183,0.0,1.0
2024-05-14 00:00:00+00:00,153.16,153.4879,148.78,150.43,31938277,153.16,153.4879,148.78,150.43,31938277,0.0,1.0
2024-05-15 00:00:00+00:00,159.67,159.69,154.7,155.588,43195901,159.67,159.69,154.7,155.588,43195901,0.0,1.0
2024-05-16 00:00:00+00:00,162.62,168.06,159.9,160.92,76726728,162.62,168.06,159.9,160.92,76726728,0.0,1.0
2024-05-17 00:00:00+00:00,164.47,169.72,162.32,168.43,65944362,164.47,169.72,162.32,168.43,65944362,0.0,1.0
2024-05-20 00:00:00+00:00,166.33,168.49,164.47,165.55,45618044,166.33,168.49,164.47,165.55,45618044,0.0,1.0
2024-05-21 00:00:00+00:00,164.66,165.83,163.1,164.0,30005478,164.66,165.83,163.1,164.0,30005478,0.0,1.0
2024-05-22 00:00:00+00:00,165.52,169.8148,163.86,167.41,47426719,165.52,169.8148,163.86,167.41,47426719,0.0,1.0
2024-05-23 00:00:00+00:00,160.43,173.14,158.27,170.18,91888841,160.43,173.14,158.27,170.18,91888841,0.0,1.0
2024-05-24 00:00:00+00:00,166.36,167.66,160.25,161.412,54868646,166.36,167.66,160.25,161.412,54868646,0.0,1.0
2024-05-28 00:00:00+00:00,171.61,174.55,164.96,169.42,66495414,171.61,174.55,164.96,169.42,66495414,0.0,1.0
2024-05-29 00:00:00+00:00,165.14,168.48,162.91,167.46,56537503,165.14,168.48,162.91,167.46,56537503,0.0,1.0
2024-05-30 00:00:00+00:00,166.75,168.7469,163.8,167.9,46479934,166.75,168.7469,163.8,167.9,46479934,0.0,1.0
2024-05-31 00:00:00+00:00,166.9,169.5,160.07,166.65,64331946,166.9,169.5,160.07,166.65,64331946,0.0,1.0
2024-06-03 00:00:00+00:00,163.55,171.08,160.9101,170.82,59157590,163.55,171.08,160.9101,170.82,59157590,0.0,1.0
2024-06-04 00:00:00+00:00,159.99,164.83,158.8729,162.84,48157209,159.99,164.83,158.8729,162.84,48157209,0.0,1.0
2024-06-05 00:00:00+00:00,166.17,167.12,161.38,162.07,60507494,166.17,167.12,161.38,162.07,60507494,0.0,1.0
2024-06-06 00:00:00+00:00,166.78,169.51,163.86,165.46,47153676,166.78,169.51,163.86,165.46,47153676,0.0,1.0
2024-06-07 00:00:00+00:00,167.87,169.45,165.86,166.59,44795998,167.87,169.45,165.86,166.59,44795998,0.0,1.0
2024-06-10 00:00:00+00:00,160.34,165.55,159.61,162.48,67575627,160.34,165.55,159.61,162.48,67575627,0.0,1.0
2024-06-11 00:00:00+00:00,158.96,161.54,156.92,160.5,40497092,158.96,161.54,156.92,160.5,40497092,0.0,1.0
2024-06-12 00:00:00+00:00,160.24,162.24,158.62,160.32,48325813,160.24,162.24,158.62,160.32,48325813,0.0,1.0
2024-06-13 00:00:00+00:00,159.9,162.66,157.31,160.4,44442511,159.9,162.66,157.31,160.4,44442511,0.0,1.0
2024-06-14 00:00:00+00:00,159.63,161.3399,157.61,158.5,34054023,159.63,161.3399,157.61,158.5,34054023,0.0,1.0
2024-06-17 00:00:00+00:00,158.4,159.23,154.135,158.0,44507742,158.4,159.23,154.135,158.0,44507742,0.0,1.0
2024-06-18 00:00:00+00:00,154.63,157.24,153.34,156.99,51852033,154.63,157.24,153.34,156.99,51852033,0.0,1.0
2024-06-20 00:00:00+00:00,161.78,166.82,155.5,155.825,93245732,161.78,166.82,155.5,155.825,93245732,0.0,1.0
2024-06-21 00:00:00+00:00,161.23,163.2,157.89,161.75,61334699,161.23,163.2,157.89,161.75,61334699,0.0,1.0
2024-06-24 00:00:00+00:00,160.25,163.4,158.19,159.75,45954054,160.25,163.4,158.19,159.75,45954054,0.0,1.0
2024-06-25 00:00:00+00:00,160.25,161.0,156.45,160.73,40975277,160.25,161.0,156.45,160.73,40975277,0.0,1.0
2024-06-26 00:00:00+00:00,157.54,160.74,156.0,160.6,36973440,157.54,160.74,156.0,160.6,36973440,0.0,1.0
2024-06-27 00:00:00+00:00,159.47,160.61,156.81,157.18,34018216,159.47,160.61,156.81,157.18,34018216,0.0,1.0
2024-06-28 00:00:00+00:00,162.21,166.45,159.41,160.23,56204617,162.21,166.45,159.41,160.23,56204617,0.0,1.0
2024-07-01 00:00:00+00:00,157.69,161.5068,153.64,161.25,50436691,157.69,161.5068,153.64,161.25,50436691,0.0,1.0
2024-07-02 00:00:00+00:00,164.31,164.58,156.7,157.04,57838610,164.31,164.58,156.7,157.04,57838610,0.0,1.0
2024-07-03 00:00:00+00:00,163.9,165.26,162.51,164.2,26980906,163.9,165.26,162.51,164.2,26980906,0.0,1.0
2024-07-05 00:00:00+00:00,171.9,174.0396,165.68,165.97,61857052,171.9,174.0396,165.68,165.97,61857052,0.0,1.0
2024-07-08 00:00:00+00:00,178.69,178.95,173.22,174.9,60223422,178.69,178.95,173.22,174.9,60223422,0.0,1.0
2024-07-09 00:00:00+00:00,177.1,180.41,174.7,177.97,43471169,177.1,180.41,174.7,177.97,43471169,0.0,1.0
2024-07-10 00:00:00+00:00,183.96,187.28,177.8,179.99,90246965,183.96,187.28,177.8,179.99,90246965,0.0,1.0
2024-07-11 00:00:00+00:00,181.94,187.11,177.25,184.07,59231412,181.94,187.11,177.25,184.07,59231412,0.0,1.0
2024-07-12 00:00:00+00:00,181.61,186.99,179.69,182.015,50827368,181.61,186.99,179.69,182.015,50827368,0.0,1.0
2024-07-15 00:00:00+00:00,179.83,185.5,178.54,184.45,42202726,179.83,185.5,178.54,184.45,42202726,0.0,1.0
2024-07-16 00:00:00+00:00,177.55,179.75,174.53,179.69,40633058,177.55,179.75,174.53,179.69,40633058,0.0,1.0
2024-07-17 00:00:00+00:00,159.43,169.8,159.37,169.8,76954198,159.43,169.8,159.37,169.8,76954198,0.0,1.0
2024-07-18 00:00:00+00:00,155.77,163.41,153.2,163.41,69420335,155.77,163.41,153.2,163.41,69420335,0.0,1.0
2024-07-19 00:00:00+00:00,151.58,155.81,150.62,154.86,47513063,151.58,155.81,150.62,154.86,47513063,0.0,1.0
2024-07-22 00:00:00+00:00,155.87,156.7,152.545,154.23,43912459,155.87,156.7,152.545,154.23,43912459,0.0,1.0
2024-07-23 00:00:00+00:00,154.0,157.05,153.8,154.95,31950579,154.0,157.05,153.8,154.95,31950579,0.0,1.0
2024-07-24 00:00:00+00:00,144.63,153.68,144.53,152.72,49203120,144.63,153.68,144.53,152.72,49203120,0.0,1.0
2024-07-25 00:00:00+00:00,138.32,144.75,136.81,144.07,60578529,138.32,144.75,136.81,144.07,60578529,0.0,1.0
2024-07-26 00:00:00+00:00,139.99,141.29,138.27,140.32,49435825,139.99,141.29,138.27,140.32,49435825,0.0,1.0
2024-07-29 00:00:00+00:00,139.75,144.585,138.75,141.19,47447194,139.75,144.585,138.75,141.19,47447194,0.0,1.0
2024-07-30 00:00:00+00:00,138.44,141.7,134.05,139.88,68801709,138.44,141.7,134.05,139.88,68801709,0.0,1.0
2024-07-31 00:00:00+00:00,144.48,153.603,140.03,150.73,114306763,144.48,153.603,140.03,150.73,114306763,0.0,1.0
2024-08-01 00:00:00+00:00,132.54,147.29,130.24,145.0,94731931,132.54,147.29,130.24,145.0,94731931,0.0,1.0
2024-08-02 00:00:00+00:00,132.5,137.1,131.33,133.5,78561997,132.5,137.1,131.33,133.5,78561997,0.0,1.0
2024-08-05 00:00:00+00:00,134.82,139.14,121.825,122.16,76089361,134.82,139.14,121.825,122.16,76089361,0.0,1.0
2024-08-06 00:00:00+00:00,130.18,136.44,129.1,135.15,64455613,130.18,136.44,129.1,135.15,64455613,0.0,1.0
2024-08-07 00:00:00+00:00,128.67,136.24,128.37,133.75,54676492,128.67,136.24,128.37,133.75,54676492,0.0,1.0
2024-08-08 00:00:00+00:00,136.32,136.48,128.94,131.97,49037454,136.32,136.48,128.94,131.97,49037454,0.0,1.0
2024-08-09 00:00:00+00:00,134.27,135.5,132.44,134.69,40582992,134.27,135.5,132.44,134.69,40582992,0.0,1.0
2024-08-12 00:00:00+00:00,136.77,137.99,133.23,134.44,39724343,136.77,137.99,133.23,134.44,39724343,0.0,1.0
2024-08-13 00:00:00+00:00,141.13,141.19,137.52,138.12,42218019,141.13,141.19,137.52,138.12,42218019,0.0,1.0
2024-08-14 00:00:00+00:00,140.75,143.25,137.64,143.0,35506434,140.75,143.25,137.64,143.0,35506434,0.0,1.0
2024-08-15 00:00:00+00:00,147.36,147.96,141.81,143.0,43582387,147.36,147.96,141.81,143.0,43582387,0.0,1.0
2024-08-16 00:00:00+00:00,148.56,149.3693,145.2,145.7,31123927,148.56,149.3693,145.2,145.7,31123927,0.0,1.0
2024-08-19 00:00:00+00:00,155.28,155.365,147.72,148.43,60766854,155.28,155.365,147.72,148.43,60766854,0.0,1.0
2024-08-20 00:00:00+00:00,156.4,162.04,154.51,156.49,76851158,156.4,162.04,154.51,156.49,76851158,0.0,1.0
2024-08-21 00:00:00+00:00,157.81,158.65,155.07,156.12,42791246,157.81,158.65,155.07,156.12,42791246,0.0,1.0
2024-08-22 00:00:00+00:00,151.7,159.84,151.01,158.87,45737257,151.7,159.84,151.01,158.87,45737257,0.0,1.0
2024-08-23 00:00:00+00:00,154.98,156.4,151.83,153.6,43694642,154.98,156.4,151.83,153.6,43694642,0.0,1.0
2024-08-26 00:00:00+00:00,149.99,158.28,148.9101,154.7,49893259,149.99,158.28,148.9101,154.7,49893259,0.0,1.0
2024-08-27 00:00:00+00:00,150.5,151.7,148.44,150.13,35102650,150.5,151.7,148.44,150.13,35102650,0.0,1.0
2024-08-28 00:00:00+00:00,146.36,150.43,144.72,149.4,34075823,146.36,150.43,144.72,149.4,34075823,0.0,1.0
2024-08-29 00:00:00+00:00,145.49,149.49,144.47,146.59,31602113,145.49,149.49,144.47,146.59,31602113,0.0,1.0
2024-08-30 00:00:00+00:00,148.56,148.99,145.25,147.52,31169069,148.56,148.99,145.25,147.52,31169069,0.0,1.0
2024-09-03 00:00:00+00:00,136.94,146.49,136.1,146.41,42172672,136.94,146.49,136.1,146.41,42172672,0.0,1.0
2024-09-04 00:00:00+00:00,140.87,143.37,138.51,140.505,39955469,140.87,143.37,138.51,140.505,39955469,0.0,1.0
2024-09-05 00:00:00+00:00,139.44,141.71,137.83,138.2,25023021,139.44,141.71,137.83,138.2,25023021,0.0,1.0
2024-09-06 00:00:00+00:00,134.35,139.13,132.1101,138.7,39993507,134.35,139.13,132.1101,138.7,39993507,0.0,1.0
2024-09-09 00:00:00+00:00,138.15,138.445,134.86,136.1,27194508,138.15,138.445,134.86,136.1,27194508,0.0,1.0
2024-09-10 00:00:00+00:00,142.84,143.08,137.25,139.06,37217528,142.84,143.08,137.25,139.06,37217528,0.0,1.0
2024-09-11 00:00:00+00:00,149.86,150.16,140.71,145.325,50935390,149.86,150.16,140.71,145.325,50935390,0.0,1.0
2024-09-12 00:00:00+00:00,150.77,151.54,147.65,148.43,29286166,150.77,151.54,147.65,148.43,29286166,0.0,1.0
2024-09-13 00:00:00+00:00,152.31,153.03,150.7,152.32,25117241,152.31,153.03,150.7,152.32,25117241,0.0,1.0
2024-09-16 00:00:00+00:00,152.08,154.44,150.912,151.7,27677761,152.08,154.44,150.912,151.7,27677761,0.0,1.0
2024-09-17 00:00:00+00:00,150.82,154.045,149.225,153.55,29888994,150.82,154.045,149.225,153.55,29888994,0.0,1.0
2024-09-18 00:00:00+00:00,148.29,152.82,148.01,150.9,26320083,148.29,152.82,148.01,150.9,26320083,0.0,1.0
2024-09-19 00:00:00+00:00,156.74,159.25,152.77,153.81,44499983,156.74,159.25,152.77,153.81,44499983,0.0,1.0
2024-09-20 00:00:00+00:00,155.95,157.45,152.47,156.0,40248201,155.95,157.45,152.47,156.0,40248201,0.0,1.0
2024-09-23 00:00:00+00:00,156.75,157.19,154.97,156.445,21728542,156.75,157.19,154.97,156.445,21728542,0.0,1.0
2024-09-24 00:00:00+00:00,158.32,159.64,154.58,157.46,27531200,158.32,159.64,154.58,157.46,27531200,0.0,1.0
2024-09-25 00:00:00+00:00,162.02,162.95,158.18,158.5,35233264,162.02,162.95,158.18,158.5,35233264,0.0,1.0
2024-09-26 00:00:00+00:00,167.49,168.68,164.05,167.055,38044919,167.49,168.68,164.05,167.055,38044919,0.0,1.0
2024-09-27 00:00:00+00:00,164.35,168.7286,163.74,167.48,27876037,164.35,168.7286,163.74,167.48,27876037,0.0,1.0
2024-09-30 00:00:00+00:00,164.08,165.08,162.18,163.1,21920300,164.08,165.08,162.18,163.1,21920300,0.0,1.0
2024-10-01 00:00:00+00:00,159.75,165.4,158.08,164.48,31831860,159.75,165.4,158.08,164.48,31831860,0.0,1.0
2024-10-02 00:00:00+00:00,159.78,163.1,158.6689,159.31,24630431,159.78,163.1,158.6689,159.31,24630431,0.0,1.0
2024-10-03 00:00:00+00:00,162.85,166.7894,159.4,159.71,29598787,162.85,166.7894,159.4,159.71,29598787,0.0,1.0
2024-10-04 00:00:00+00:00,170.9,171.21,164.42,166.533,44640296,170.9,171.21,164.42,166.533,44640296,0.0,1.0
2024-10-07 00:00:00+00:00,170.97,172.41,168.21,171.08,38379930,170.97,172.41,168.21,171.08,38379930,0.0,1.0
2024-10-08 00:00:00+00:00,172.8,173.6,170.0,171.75,34730152,172.8,173.6,170.0,171.75,34730152,0.0,1.0
2024-10-09 00:00:00+00:00,171.02,174.05,169.55,174.05,33890735,171.02,174.05,169.55,174.05,33890735,0.0,1.0
2024-10-10 00:00:00+00:00,164.18,172.01,162.0,169.76,75113590,164.18,172.01,162.0,169.76,75113590,0.0,1.0
2024-10-11 00:00:00+00:00,167.89,169.35,163.0101,164.185,42136175,167.89,169.35,163.0101,164.185,42136175,0.0,1.0
2024-10-14 00:00:00+00:00,165.27,168.9,165.15,167.77,31757205,165.27,168.9,165.15,167.77,31757205,0.0,1.0
2024-10-15 00:00:00+00:00,156.64,164.13,155.74,163.21,50768024,156.64,164.13,155.74,163.21,50768024,0.0,1.0
2024-10-16 00:00:00+00:00,156.13,158.28,154.9159,158.075,30575773,156.13,158.28,154.9159,158.075,30575773,0.0,1.0
2024-10-17 00:00:00+00:00,156.25,160.44,156.2,160.0,29491853,156.25,160.44,156.2,160.0,29491853,0.0,1.0
2024-10-18 00:00:00+00:00,155.97,158.01,155.56,157.41,23822985,155.97,158.01,155.56,157.41,23822985,0.0,1.0
2024-10-21 00:00:00+00:00,157.9,158.0,154.15,155.76,25781212,157.9,158.0,154.15,155.76,25781212,0.0,1.0
2024-10-22 00:00:00+00:00,154.09,156.74,151.91,156.6,34997352,154.09,156.74,151.91,156.6,34997352,0.0,1.0
2024-10-23 00:00:00+00:00,152.91,153.445,150.52,153.0,26095933,152.91,153.445,150.52,153.0,26095933,0.0,1.0
2024-10-24 00:00:00+00:00,153.44,155.19,152.35,154.74,22877016,153.44,155.19,152.35,154.74,22877016,0.0,1.0
2024-10-25 00:00:00+00:00,156.23,158.91,155.05,155.4,29758489,156.23,158.91,155.05,155.4,29758489,0.0,1.0
2024-10-28 00:00:00+00:00,159.92,160.28,157.045,158.5,36010134,159.92,160.28,157.045,158.5,36010134,0.0,1.0
2024-10-29 00:00:00+00:00,166.25,167.5099,158.94,161.1,71896038,166.25,167.5099,158.94,161.1,71896038,0.0,1.0
2024-10-30 00:00:00+00:00,148.6,153.12,148.1,153.01,87701674,148.6,153.12,148.1,153.01,87701674,0.0,1.0
2024-10-31 00:00:00+00:00,144.07,148.68,143.33,147.8,44386597,144.07,148.68,143.33,147.8,44386597,0.0,1.0
2024-11-01 00:00:00+00:00,141.86,144.54,141.32,144.44,39027430,141.86,144.54,141.32,144.44,39027430,0.0,1.0
2024-11-04 00:00:00+00:00,140.71,143.64,139.72,141.7,29117421,140.71,143.64,139.72,141.7,29117421,0.0,1.0
2024-11-05 00:00:00+00:00,141.66,143.08,140.8,141.94,27067330,141.66,143.08,140.8,141.94,27067330,0.0,1.0
2024-11-06 00:00:00+00:00,145.1,145.625,141.52,144.95,32911499,145.1,145.625,141.52,144.95,32911499,0.0,1.0
2024-11-07 00:00:00+00:00,149.82,150.12,145.66,146.68,30326430,149.82,150.12,145.66,146.68,30326430,0.0,1.0
2024-11-08 00:00:00+00:00,147.95,150.71,147.525,149.39,27560342,147.95,150.71,147.525,149.39,27560342,0.0,1.0
2024-11-11 00:00:00+00:00,147.35,148.57,144.91,147.38,29868125,147.35,148.57,144.91,147.38,29868125,0.0,1.0
2024-11-12 00:00:00+00:00,143.63,147.45,141.5501,147.0,33560287,143.63,147.45,141.5501,147.0,33560287,0.0,1.0
2024-11-13 00:00:00+00:00,139.3,144.49,139.07,142.86,35146648,139.3,144.49,139.07,142.86,35146648,0.0,1.0
2024-11-14 00:00:00+00:00,138.84,141.4,138.56,140.34,31681410,138.84,141.4,138.56,140.34,31681410,0.0,1.0
2024-11-15 00:00:00+00:00,134.9,137.35,133.65,136.575,44217530,134.9,137.35,133.65,136.575,44217530,0.0,1.0
2024-11-18 00:00:00+00:00,138.93,140.9,137.21,138.185,38782434,138.93,140.9,137.21,138.185,38782434,0.0,1.0
2024-11-19 00:00:00+00:00,139.39,139.75,137.14,137.41,23131352,139.39,139.75,137.14,137.41,23131352,0.0,1.0
2024-11-20 00:00:00+00:00,137.6,140.77,135.48,138.96,28843065,137.6,140.77,135.48,138.96,28843065,0.0,1.0
2024-11-21 00:00:00+00:00,137.49,140.2799,134.93,138.87,29311442,137.49,140.2799,134.93,138.87,29311442,0.0,1.0
2024-11-22 00:00:00+00:00,138.35,139.13,137.04,137.35,21784728,138.35,139.13,137.04,137.35,21784728,0.0,1.0
2024-11-25 00:00:00+00:00,141.13,142.35,139.05,140.49,30923110,141.13,142.35,139.05,140.49,30923110,0.0,1.0
2024-11-26 00:00:00+00:00,137.72,142.8,136.62,142.55,32092378,137.72,142.8,136.62,142.55,32092378,0.0,1.0
2024-11-27 00:00:00+00:00,136.24,137.94,132.96,137.2,30175287,136.24,137.94,132.96,137.2,30175287,0.0,1.0
2024-11-29 00:00:00+00:00,137.18,138.59,135.78,136.24,16085714,137.18,138.59,135.78,136.24,16085714,0.0,1.0
2024-12-02 00:00:00+00:00,142.06,142.82,137.8,137.915,33102438,142.06,142.82,137.8,137.915,33102438,0.0,1.0
2024-12-03 00:00:00+00:00,141.98,143.4495,141.0801,142.58,22665348,141.98,143.4495,141.0801,142.58,22665348,0.0,1.0
2024-12-04 00:00:00+00:00,143.99,144.12,141.18,142.96,25942650,143.99,144.12,141.18,142.96,25942650,0.0,1.0
2024-12-05 00:00:00+00:00,141.36,143.95,140.38,143.68,29576925,141.36,143.95,140.38,143.68,29576925,0.0,1.0
2024-12-06 00:00:00+00:00,138.59,142.7852,137.4,141.48,33576839,138.59,142.7852,137.4,141.48,33576839,0.0,1.0
2024-12-09 00:00:00+00:00,130.87,135.77,130.0,135.71,57055558,130.87,135.77,130.0,135.71,57055558,0.0,1.0
2024-12-10 00:00:00+00:00,127.74,131.56,127.07,131.56,38907198,127.74,131.56,127.07,131.56,38907198,0.0,1.0
2024-12-11 00:00:00+00:00,130.15,131.21,126.2201,128.52,45588138,130.15,131.21,126.2201,128.52,45588138,0.0,1.0
2024-12-12 00:00:00+00:00,130.6,132.32,129.07,130.0,34267091,130.6,132.32,129.07,130.0,34267091,0.0,1.0
2024-12-13 00:00:00+00:00,126.91,131.3,124.77,131.3,67544738,126.91,131.3,124.77,131.3,67544738,0.0,1.0
2024-12-16 00:00:00+00:00,126.69,127.76,123.12,126.01,42090277,126.69,127.76,123.12,126.01,42090277,0.0,1.0
2024-12-17 00:00:00+00:00,125.02,127.08,123.15,124.45,43314939,125.02,127.08,123.15,124.45,43314939,0.0,1.0
2024-12-18 00:00:00+00:00,121.41,127.75,120.43,125.43,49724442,121.41,127.75,120.43,125.43,49724442,0.0,1.0
2024-12-19 00:00:00+00:00,118.88,123.38,118.45,122.16,46160667,118.88,123.38,118.45,122.16,46160667,0.0,1.0
2024-12-20 00:00:00+00:00,119.21,121.86,117.9,118.0,53591212,119.21,121.86,117.9,118.0,53591212,0.0,1.0
2024-12-23 00:00:00+00:00,124.6,126.3387,120.47,120.71,47777898,124.6,126.3387,120.47,120.71,47777898,0.0,1.0
2024-12-24 00:00:00+00:00,126.29,127.51,124.66,127.51,24829564,126.29,127.51,124.66,127.51,24829564,0.0,1.0
2024-12-26 00:00:00+00:00,125.06,127.2999,125.05,125.52,25139138,125.06,127.2999,125.05,125.52,25139138,0.0,1.0
2024-12-27 00:00:00+00:00,125.19,126.18,122.26,124.37,32924011,125.19,126.18,122.26,124.37,32924011,0.0,1.0
2024-12-30 00:00:00+00:00,122.44,124.1,122.35,123.562,30501637,122.44,124.1,122.35,123.562,30501637,0.0,1.0
2024-12-31 00:00:00+00:00,120.79,123.55,120.138,123.1,30203428,120.79,123.55,120.138,123.1,30203428,0.0,1.0
2025-01-02 00:00:00+00:00,120.63,123.14,119.44,122.29,34256182,120.63,123.14,119.44,122.29,34256182,0.0,1.0
2025-01-03 00:00:00+00:00,125.37,125.56,121.42,121.65,36785299,125.37,125.56,121.42,121.65,36785299,0.0,1.0
2025-01-06 00:00:00+00:00,129.55,130.73,127.36,129.07,48020190,129.55,130.73,127.36,129.07,48020190,0.0,1.0
2025-01-07 00:00:00+00:00,127.33,131.71,126.8537,130.51,39220408,127.33,131.71,126.8537,130.51,39220408,0.0,1.0
2025-01-08 00:00:00+00:00,121.84,125.3,120.1201,124.51,46723136,121.84,125.3,120.1201,124.51,46723136,0.0,1.0
2025-01-10 00:00:00+00:00,116.04,118.71,114.4501,118.18,59415614,116.04,118.71,114.4501,118.18,59415614,0.0,1.0
2025-01-13 00:00:00+00:00,117.32,117.48,114.41,115.28,39128897,117.32,117.48,114.41,115.28,39128897,0.0,1.0
2025-01-14 00:00:00+00:00,116.09,118.66,114.5,118.0,37005279,116.09,118.66,114.5,118.0,37005279,0.0,1.0
2025-01-15 00:00:00+00:00,119.96,120.42,117.46,117.55,38185819,119.96,120.42,117.46,117.55,38185819,0.0,1.0
2025-01-16 00:00:00+00:00,118.44,121.09,118.25,120.24,29414126,118.44,121.09,118.25,120.24,29414126,0.0,1.0
2025-01-17 00:00:00+00:00,121.46,122.74,120.55,120.78,35765924,121.46,122.74,120.55,120.78,35765924,0.0,1.0
2025-01-21 00:00:00+00:00,122.28,123.75,121.1201,122.39,31578832,122.28,123.75,121.1201,122.39,31578832,0.0,1.0
2025-01-22 00:00:00+00:00,123.75,125.65,121.912,123.08,35023842,123.75,125.65,121.912,123.08,35023842,0.0,1.0
2025-01-23 00:00:00+00:00,123.04,123.71,120.63,121.425,24921108,123.04,123.71,120.63,121.425,24921108,0.0,1.0
2025-01-24 00:00:00+00:00,122.84,125.25,122.23,124.55,31570300,122.84,125.25,122.23,124.55,31570300,0.0,1.0
2025-01-27 00:00:00+00:00,115.01,118.08,112.8,117.8,61067888,115.01,118.08,112.8,117.8,61067888,0.0,1.0
2025-01-28 00:00:00+00:00,114.17,116.15,112.95,115.175,40554760,114.17,116.15,112.95,115.175,40554760,0.0,1.0
2025-01-29 00:00:00+00:00,117.35,118.52,114.96,115.77,40199052,117.35,118.52,114.96,115.77,40199052,0.0,1.0
2025-01-30 00:00:00+00:00,118.86,120.44,117.09,118.53,29788383,118.86,120.44,117.09,118.53,29788383,0.0,1.0
2025-01-31 00:00:00+00:00,115.95,119.565,115.33,119.14,40533565,115.95,119.565,115.33,119.14,40533565,0.0,1.0
2025-02-03 00:00:00+00:00,114.27,115.16,112.98,113.875,34586051,114.27,115.16,112.98,113.875,34586051,0.0,1.0
