Date,Close,High,Low,Open,Volume
2022-07-15,81.11000061035156,81.19999694824219,77.9000015258789,79.36000061035156,76050600
2022-07-18,81.43000030517578,84.47000122070312,80.94000244140625,82.20999908447266,90464300
2022-07-19,85.87999725341797,86.41000366210938,82.19000244140625,82.76000213623047,85047500
2022-07-20,89.43000030517578,89.91999816894531,85.08000183105469,85.38999938964844,88348600
2022-07-21,91.08999633789062,91.58000183105469,88.22000122070312,89.5999984741211,90449300
2022-07-22,88.0999984741211,90.69000244140625,87.04000091552734,90.19999694824219,76989700
2022-07-25,87.54000091552734,87.5999984741211,85.12000274658203,86.56999969482422,70083000
2022-07-26,85.25,87.75,84.70999908447266,87.0,69180400
2022-07-27,89.81999969482422,90.62000274658203,86.29000091552734,86.94000244140625,78301600
2022-07-28,91.66999816894531,92.22000122070312,88.58999633789062,90.41999816894531,79009200
2022-07-29,94.47000122070312,94.80999755859375,90.55999755859375,90.69999694824219,76630700
2022-08-01,96.77999877929688,98.38999938964844,93.95999908447266,95.58999633789062,96477500
2022-08-02,99.29000091552734,100.91999816894531,95.36000061035156,95.70999908447266,116734100
2022-08-03,98.08999633789062,98.7699966430664,93.62000274658203,94.83000183105469,131142000
2022-08-04,103.91000366210938,104.58999633789062,97.26000213623047,97.5,125855800
2022-08-05,102.30999755859375,103.86000061035156,100.9800033569336,101.05000305175781,93859900
2022-08-08,100.06999969482422,101.80000305175781,97.98999786376953,100.05999755859375,92606800
2022-08-09,95.54000091552734,98.05000305175781,93.66999816894531,97.94999694824219,89473700
2022-08-10,99.05000305175781,99.3499984741211,95.61000061035156,98.44999694824219,83416100
2022-08-11,98.12000274658203,102.37000274658203,98.0,99.93000030517578,77516900
2022-08-12,100.83000183105469,101.4000015258789,98.4800033569336,99.19999694824219,72316300
2022-08-15,101.01000213623047,101.8499984741211,99.80000305175781,100.51000213623047,61327100
2022-08-16,100.19999694824219,101.44999694824219,98.31999969482422,100.83999633789062,60220700
2022-08-17,98.2699966430664,99.63999938964844,96.7300033569336,99.26000213623047,63735600
2022-08-18,100.44000244140625,101.06999969482422,96.7300033569336,97.73999786376953,76059500
2022-08-19,95.94999694824219,99.25,94.58999633789062,98.66999816894531,67221700
2022-08-22,92.83999633789062,95.0199966430664,92.36000061035156,94.4000015258789,61837300
2022-08-23,92.48999786376953,94.44000244140625,92.11000061035156,92.38999938964844,52927000
2022-08-24,92.7300033569336,93.37999725341797,90.9000015258789,92.20999908447266,56520400
2022-08-25,97.18000030517578,97.56999969482422,93.13999938964844,93.13999938964844,61016200
2022-08-26,91.18000030517578,97.5999984741211,91.12000274658203,96.29000091552734,65552500
2022-08-29,88.48999786376953,91.19000244140625,88.26000213623047,90.05000305175781,61142500
2022-08-30,86.94000244140625,90.1500015258789,85.33999633789062,90.05999755859375,69087100
2022-08-31,84.87000274658203,86.72000122070312,83.72000122070312,86.27999877929688,64991700
2022-09-01,82.33000183105469,82.76000213623047,78.5199966430664,82.3499984741211,94854700
2022-09-02,80.23999786376953,83.6500015258789,79.80999755859375,83.31999969482422,84924400
2022-09-06,78.72000122070312,80.88999938964844,78.37000274658203,80.41000366210938,68727300
2022-09-07,79.61000061035156,80.25,77.73999786376953,79.23999786376953,67891200
2022-09-08,82.77999877929688,83.44999694824219,79.23999786376953,80.02999877929688,89089300
2022-09-09,85.44999694824219,85.68000030517578,83.83999633789062,84.02999877929688,68907700
2022-09-12,84.63999938964844,85.3499984741211,83.45999908447266,84.88999938964844,71922500
2022-09-13,77.02999877929688,81.47000122070312,76.80000305175781,80.95999908447266,80921200
2022-09-14,77.44999694824219,78.08000183105469,75.87000274658203,77.0999984741211,71483000
2022-09-15,76.66000366210938,77.97000122070312,74.91000366210938,76.63999938964844,81818000
2022-09-16,76.51000213623047,76.81999969482422,74.68000030517578,75.62000274658203,75300200
2022-09-19,76.7699966430664,77.33999633789062,75.3499984741211,75.38999938964844,64966900
2022-09-20,75.25,76.58000183105469,74.7300033569336,76.08000183105469,51129100
2022-09-21,74.4800033569336,78.41000366210938,74.44999694824219,75.44000244140625,82069700
2022-09-22,69.5,74.29000091552734,69.16999816894531,73.88999938964844,101436900
2022-09-23,67.95999908447266,69.08000183105469,66.81999969482422,68.0,87690000
2022-09-26,66.30000305175781,68.73999786376953,66.25,67.87000274658203,82898700
2022-09-27,67.16999816894531,68.77999877929688,66.0,67.9000015258789,94871800
2022-09-28,68.36000061035156,68.80000305175781,66.55999755859375,67.11000061035156,72389500
2022-09-29,64.13999938964844,67.19999694824219,62.83000183105469,67.1500015258789,102552400
2022-09-30,63.36000061035156,65.91000366210938,63.34000015258789,63.619998931884766,81664100
2022-10-03,66.11000061035156,66.91000366210938,63.38999938964844,64.45999908447266,83841600
2022-10-04,67.9000015258789,69.18000030517578,67.33000183105469,68.2699966430664,77160500
2022-10-05,67.94000244140625,68.69000244140625,64.5199966430664,66.58999633789062,87127400
2022-10-06,67.8499984741211,70.29000091552734,67.66000366210938,67.81999969482422,98325900
2022-10-07,58.439998626708984,64.02999877929688,58.220001220703125,64.01000213623047,163786300
2022-10-10,57.810001373291016,58.790000915527344,56.29999923706055,57.310001373291016,112241800
2022-10-11,57.630001068115234,58.91999816894531,56.04999923706055,57.209999084472656,114054800
2022-10-12,57.849998474121094,58.31999969482422,56.31999969482422,57.45000076293945,89264200
2022-10-13,58.939998626708984,60.13999938964844,54.56999969482422,55.52000045776367,131159800
2022-10-14,55.939998626708984,59.939998626708984,55.84000015258789,59.599998474121094,96959300
2022-10-17,57.959999084472656,58.5099983215332,57.099998474121094,57.349998474121094,76977600
2022-10-18,57.91999816894531,60.4900016784668,56.400001525878906,59.90999984741211,103064500
2022-10-19,57.22999954223633,59.040000915527344,56.56999969482422,57.33000183105469,75704800
2022-10-20,57.77000045776367,60.20000076293945,57.400001525878906,57.470001220703125,79552600
2022-10-21,58.81999969482422,58.90999984741211,55.709999084472656,57.220001220703125,95366400
2022-10-24,58.70000076293945,59.0,56.65999984741211,58.56999969482422,76305400
2022-10-25,61.470001220703125,61.97999954223633,58.689998626708984,58.77000045776367,85501900
2022-10-26,59.72999954223633,61.77000045776367,59.150001525878906,59.689998626708984,79761600
2022-10-27,58.599998474121094,62.720001220703125,58.5099983215332,61.599998474121094,83871400
2022-10-28,62.0099983215332,62.349998474121094,58.91999816894531,59.099998474121094,78198600
2022-10-31,60.060001373291016,61.86000061035156,59.529998779296875,60.75,73274100
2022-11-01,59.65999984741211,61.9900016784668,59.43000030517578,61.4900016784668,83806700
2022-11-02,58.630001068115234,63.93000030517578,58.56999969482422,63.0,142669400
2022-11-03,60.11000061035156,62.279998779296875,58.029998779296875,58.11000061035156,95279900
2022-11-04,62.189998626708984,63.0,60.529998779296875,62.5,84791300
2022-11-07,63.08000183105469,63.529998779296875,61.400001525878906,62.93000030517578,62722500
2022-11-08,63.849998474121094,64.95999908447266,62.369998931884766,64.08999633789062,75938000
2022-11-09,59.91999816894531,63.04999923706055,59.79999923706055,62.279998779296875,62940300
2022-11-10,68.47000122070312,68.80000305175781,63.619998931884766,64.30000305175781,107996300
2022-11-11,72.37000274658203,73.31999969482422,68.29000091552734,69.58000183105469,111709500
2022-11-14,73.52999877929688,75.25,72.66999816894531,75.22000122070312,108892800
2022-11-15,76.37000274658203,79.16000366210938,75.38999938964844,77.26000213623047,108946300
2022-11-16,72.69999694824219,74.83000183105469,71.93000030517578,73.66000366210938,79968000
2022-11-17,73.9000015258789,74.37999725341797,70.16000366210938,70.55999755859375,82320800
2022-11-18,73.56999969482422,75.3499984741211,72.18000030517578,75.06999969482422,73223200
2022-11-21,72.45999908447266,72.9800033569336,71.56999969482422,72.20999908447266,51536300
2022-11-22,75.25,75.33000183105469,72.11000061035156,72.72000122070312,55450200
2022-11-23,76.4000015258789,78.22000122070312,75.30000305175781,75.48999786376953,81623600
2022-11-25,75.13999938964844,76.04000091552734,74.75,75.66999816894531,26018900
2022-11-28,73.19000244140625,75.47000122070312,72.56999969482422,73.80999755859375,45383800
2022-11-29,73.38999938964844,74.48999786376953,72.77999877929688,73.62000274658203,51846400
2022-11-30,77.62999725341797,77.69999694824219,72.80999755859375,73.37999725341797,88468400
2022-12-01,77.4800033569336,79.2300033569336,76.44000244140625,78.30999755859375,59833400
2022-12-02,74.9800033569336,76.27999877929688,73.6500015258789,75.05000305175781,64377200
2022-12-05,73.62000274658203,75.16999816894531,72.81999969482422,74.54000091552734,47022200
2022-12-06,70.2699966430664,73.38999938964844,69.4000015258789,73.08000183105469,64965200
2022-12-07,70.13999938964844,71.37000274658203,69.27999877929688,69.52999877929688,59180100
2022-12-08,70.47000122070312,71.22000122070312,69.0,70.13999938964844,56734100
2022-12-09,68.58999633789062,70.66999816894531,68.5199966430664,69.48999786376953,59058300
2022-12-12,70.66999816894531,70.66999816894531,67.52999877929688,68.54000091552734,60968300
2022-12-13,71.6500015258789,75.20999908447266,70.66000366210938,74.87000274658203,72458000
2022-12-14,68.93000030517578,72.0,68.31999969482422,70.93000030517578,67278000
2022-12-15,66.52999877929688,68.20999908447266,66.12000274658203,67.5999984741211,58557000
2022-12-16,65.41000366210938,67.19000244140625,64.80000305175781,66.25,62438600
2022-12-19,64.58999633789062,65.58999633789062,63.709999084472656,65.12000274658203,46246900
2022-12-20,65.05000305175781,66.05999755859375,63.52000045776367,63.7599983215332,52431300
2022-12-21,67.68000030517578,67.8499984741211,65.20999908447266,65.43000030517578,44167600
2022-12-22,63.86000061035156,66.30999755859375,62.2599983215332,66.08000183105469,73917700
2022-12-23,64.5199966430664,64.66000366210938,62.720001220703125,63.11000061035156,45923000
2022-12-27,63.27000045776367,64.27999877929688,62.970001220703125,63.869998931884766,36086000
2022-12-28,62.56999969482422,63.540000915527344,61.959999084472656,62.540000915527344,39526500
2022-12-29,64.81999969482422,65.18000030517578,63.060001373291016,63.63999938964844,41428500
2022-12-30,64.7699966430664,64.81999969482422,63.13999938964844,63.77000045776367,37127000
2023-01-03,64.0199966430664,66.87999725341797,63.59000015258789,66.0,46851800
2023-01-04,64.66000366210938,65.79000091552734,63.310001373291016,65.0,47477100
2023-01-05,62.33000183105469,64.3499984741211,62.29999923706055,64.1500015258789,46159500
2023-01-06,63.959999084472656,64.30000305175781,60.04999923706055,63.150001525878906,70161300
2023-01-09,67.23999786376953,69.31999969482422,65.66999816894531,66.22000122070312,69741300
2023-01-10,68.05000305175781,68.1500015258789,66.55999755859375,66.66999816894531,41149600
2023-01-11,69.05999755859375,69.12999725341797,67.22000122070312,68.38999938964844,44470100
2023-01-12,70.80000305175781,71.6500015258789,67.18000030517578,70.06999969482422,70066200
2023-01-13,71.0,71.0999984741211,69.2300033569336,69.83999633789062,45757400
2023-01-17,71.58999633789062,72.66000366210938,70.6500015258789,70.87000274658203,42621300
2023-01-18,70.52999877929688,72.77999877929688,70.5,71.87000274658203,39538700
2023-01-19,67.70999908447266,69.25,67.2699966430664,68.97000122070312,47189900
2023-01-20,70.06999969482422,70.12999725341797,67.44999694824219,68.01000213623047,47757600
2023-01-23,76.52999877929688,76.58999633789062,71.54000091552734,72.22000122070312,84293200
2023-01-24,74.69999694824219,75.63999938964844,73.41999816894531,73.75,60822600
2023-01-25,74.91000366210938,75.12000274658203,72.08999633789062,72.9000015258789,49932600
2023-01-26,75.16000366210938,77.08000183105469,74.27999877929688,76.5,49583900
2023-01-27,75.4000015258789,76.73999786376953,73.48999786376953,73.69999694824219,58118600
2023-01-30,72.44999694824219,74.63999938964844,72.4000015258789,74.2300033569336,48105200
2023-01-31,75.1500015258789,75.19999694824219,72.02999877929688,72.26000213623047,71669100
2023-02-01,84.63999938964844,85.4800033569336,77.87999725341797,78.47000122070312,152548200
2023-02-02,88.30999755859375,88.94000244140625,83.19999694824219,84.29000091552734,97762100
2023-02-03,86.08999633789062,88.80000305175781,85.83000183105469,86.66000366210938,66557800
2023-02-06,83.68000030517578,86.27999877929688,83.22000122070312,84.62999725341797,53008900
2023-02-07,85.91000366210938,86.25,82.5199966430664,84.31999969482422,65291900
2023-02-08,84.69000244140625,88.0,84.54000091552734,85.87999725341797,54140400
2023-02-09,83.20999908447266,86.66999816894531,82.76000213623047,85.87999725341797,46525400
2023-02-10,81.4800033569336,82.70999908447266,80.47000122070312,82.29000091552734,49332600
2023-02-13,83.12999725341797,84.1500015258789,80.9000015258789,81.56999969482422,45400000
2023-02-14,85.94999694824219,86.19000244140625,81.7699966430664,82.69999694824219,55979700
2023-02-15,85.18000030517578,85.88999938964844,83.31999969482422,85.0999984741211,46430200
2023-02-16,80.08000183105469,83.3499984741211,80.05000305175781,82.9800033569336,57755200
2023-02-17,78.5,79.6500015258789,77.37000274658203,79.5999984741211,47826600
2023-02-21,76.7699966430664,78.45999908447266,76.44999694824219,77.1500015258789,44045600
2023-02-22,76.61000061035156,78.12999725341797,75.91999816894531,76.93000030517578,50286800
2023-02-23,79.75,81.79000091552734,77.97000122070312,80.62999725341797,76391300
2023-02-24,78.08999633789062,78.80999755859375,76.94000244140625,77.75,46700000
2023-02-27,78.7699966430664,80.12000274658203,78.52999877929688,79.63999938964844,45617300
2023-02-28,78.58000183105469,80.13999938964844,77.41999816894531,77.87000274658203,44220100
2023-03-01,78.29000091552734,80.29000091552734,77.87999725341797,78.55000305175781,44266000
2023-03-02,80.44000244140625,80.91999816894531,76.6500015258789,77.56999969482422,60108600
2023-03-03,81.5199966430664,81.62999725341797,79.33999633789062,80.4000015258789,54536200
2023-03-06,81.16000366210938,83.30000305175781,81.04000091552734,82.02999877929688,54541300
2023-03-07,82.11000061035156,84.8499984741211,80.66999816894531,81.06999969482422,70959000
2023-03-08,85.37000274658203,85.7699966430664,82.27999877929688,82.79000091552734,69529800
2023-03-09,84.02999877929688,87.80999755859375,83.58999633789062,85.29000091552734,79496700
2023-03-10,82.66999816894531,85.44999694824219,81.62999725341797,84.47000122070312,70273600
2023-03-13,82.01000213623047,83.83000183105469,78.5199966430664,81.38999938964844,65269100
2023-03-14,87.44999694824219,88.30000305175781,83.58999633789062,83.66999816894531,66616300
2023-03-15,89.68000030517578,90.41999816894531,86.22000122070312,86.7699966430664,86177400
2023-03-16,96.5999984741211,96.69000244140625,89.0199966430664,89.72000122070312,115839200
2023-03-17,97.83999633789062,98.75,95.94000244140625,96.66000366210938,94080800
2023-03-20,96.80999755859375,96.94000244140625,92.9000015258789,96.30000305175781,92008900
2023-03-21,95.93000030517578,99.45999908447266,93.63999938964844,97.0,85285300
2023-03-22,97.58000183105469,101.69999694824219,95.63999938964844,95.6500015258789,110816300
2023-03-23,100.27999877929688,102.43000030517578,98.66999816894531,100.05000305175781,84088900
2023-03-24,97.94999694824219,99.5199966430664,96.73999786376953,99.18000030517578,64712400
2023-03-27,96.61000061035156,98.93000030517578,95.43000030517578,98.0199966430664,57461400
2023-03-28,94.55999755859375,96.94000244140625,92.87000274658203,96.7699966430664,59150100
2023-03-29,96.08999633789062,96.91000366210938,94.87000274658203,96.06999969482422,55326000
2023-03-30,97.87999725341797,99.52999877929688,97.25,98.0,59678500
2023-03-31,98.01000213623047,98.36000061035156,95.2699966430664,96.33999633789062,55861100
2023-04-03,96.55999755859375,96.79000091552734,94.80999755859375,96.69999694824219,50655300
2023-04-04,95.87000274658203,97.2699966430664,95.20999908447266,97.04000091552734,43195900
2023-04-05,92.55999755859375,94.5,91.36000061035156,94.3499984741211,52979300
2023-04-06,92.47000122070312,92.91000366210938,90.62000274658203,91.47000122070312,47778400
2023-04-10,95.4800033569336,95.80000305175781,91.0199966430664,91.31999969482422,52536300
2023-04-11,94.02999877929688,96.06999969482422,92.69000244140625,96.05999755859375,51935800
2023-04-12,92.33000183105469,95.0,91.73999786376953,94.97000122070312,53383100
2023-04-13,92.08999633789062,93.16000366210938,91.83000183105469,92.79000091552734,40572500
2023-04-14,91.75,92.97000122070312,90.5,91.81999969482422,38734800
2023-04-17,89.87000274658203,90.69000244140625,88.30000305175781,90.2300033569336,47250800
2023-04-18,89.77999877929688,92.16000366210938,89.33000183105469,91.61000061035156,46246300
2023-04-19,89.94000244140625,90.54000091552734,88.22000122070312,88.51000213623047,37344500
2023-04-20,90.11000061035156,91.58000183105469,88.7300033569336,88.83000183105469,47082700
2023-04-21,88.43000030517578,89.80000305175781,88.05999755859375,89.80000305175781,41118300
2023-04-24,87.56999969482422,88.63999938964844,86.33999633789062,88.11000061035156,40423800
2023-04-25,83.80000305175781,87.05999755859375,83.76000213623047,86.9000015258789,52771500
2023-04-26,85.94000244140625,87.3499984741211,85.31999969482422,86.51000213623047,47786600
2023-04-27,87.44000244140625,87.56999969482422,84.08999633789062,86.41000366210938,53087200
2023-04-28,89.37000274658203,89.75,86.44000244140625,87.0199966430664,50686100
2023-05-01,89.69000244140625,91.04000091552734,88.61000061035156,91.02999877929688,59358700
2023-05-02,89.91000366210938,90.45999908447266,88.12000274658203,89.31999969482422,70483500
2023-05-03,81.62000274658203,85.4800033569336,81.0199966430664,83.54000091552734,109482200
2023-05-04,86.61000061035156,91.63999938964844,81.11000061035156,81.56999969482422,122840500
2023-05-05,89.83999633789062,90.43000030517578,84.72000122070312,84.98999786376953,78491100
2023-05-08,95.04000091552734,95.66000366210938,89.16999816894531,89.98999786376953,95503200
2023-05-09,95.05999755859375,96.16000366210938,93.43000030517578,94.88999938964844,68674800
2023-05-10,97.0199966430664,99.94000244140625,96.12000274658203,96.41999816894531,95619500
2023-05-11,97.0999984741211,99.19000244140625,96.13999938964844,98.16000366210938,57061000
2023-05-12,95.26000213623047,97.44999694824219,93.68000030517578,96.83000183105469,53829700
2023-05-15,97.4000015258789,97.43000030517578,93.44999694824219,95.19999694824219,51749200
2023-05-16,101.4800033569336,103.27999877929688,97.30999755859375,97.38999938964844,90622900
2023-05-17,103.75,104.13999938964844,100.05000305175781,101.79000091552734,75240900
2023-05-18,107.93000030517578,108.0999984741211,103.93000030517578,103.9800033569336,74338700
2023-05-19,105.81999969482422,107.29000091552734,104.62000274658203,106.36000061035156,67880200
2023-05-22,108.0,108.79000091552734,103.48999786376953,104.68000030517578,65424200
2023-05-23,108.12000274658203,110.98999786376953,107.19000244140625,107.25,73099100
2023-05-24,108.2699966430664,108.91000366210938,105.63999938964844,105.9800033569336,65910500
2023-05-25,120.3499984741211,120.69000244140625,115.80000305175781,117.30999755859375,108514700
2023-05-26,127.02999877929688,127.43000030517578,120.88999938964844,122.45999908447266,92922800
2023-05-30,125.2699966430664,130.7899932861328,123.51000213623047,130.4199981689453,98902300
2023-05-31,118.20999908447266,123.95999908447266,117.86000061035156,122.41999816894531,87552200
2023-06-01,119.47000122070312,121.27999877929688,116.5999984741211,117.29000091552734,66032900
2023-06-02,117.86000061035156,121.66000366210938,117.68000030517578,120.75,52382400
2023-06-05,117.93000030517578,119.31999969482422,116.41999816894531,116.58999633789062,52602900
2023-06-06,124.2300033569336,124.41999816894531,117.73999786376953,117.91000366210938,75257500
2023-06-07,117.83000183105469,125.33999633789062,117.06999969482422,124.02999877929688,81755200
2023-06-08,121.05000305175781,122.20999908447266,117.05000305175781,118.30000305175781,65246900
2023-06-09,124.91999816894531,127.25,123.55000305175781,123.56999969482422,75105000
2023-06-12,129.19000244140625,130.47999572753906,126.4000015258789,128.52000427246094,85394700
2023-06-13,124.52999877929688,132.8300018310547,122.44999694824219,132.32000732421875,132461900
2023-06-14,127.33000183105469,127.7300033569336,123.80999755859375,126.52999877929688,95888100
2023-06-15,124.23999786376953,125.69999694824219,122.26000213623047,125.38999938964844,85587100
2023-06-16,120.08000183105469,125.8499984741211,119.9000015258789,125.81999969482422,82007100
2023-06-20,118.93000030517578,121.75,117.69999694824219,119.08999633789062,58851800
2023-06-21,112.11000061035156,119.19000244140625,111.66999816894531,118.48999786376953,82835600
2023-06-22,110.69999694824219,114.0,109.8499984741211,112.23999786376953,70754800
2023-06-23,110.01000213623047,111.0999984741211,107.45999908447266,109.30999755859375,73622000
2023-06-26,107.51000213623047,112.55000305175781,107.19999694824219,110.94999694824219,68557000
2023-06-27,110.38999938964844,110.97000122070312,107.08000183105469,108.56999969482422,59381600
2023-06-28,110.16999816894531,111.77999877929688,107.62999725341797,108.20999908447266,67534100
2023-06-29,111.23999786376953,112.76000213623047,109.83999633789062,112.06999969482422,58347200
2023-06-30,113.91000366210938,114.69000244140625,112.41000366210938,113.02999877929688,53378800
2023-07-03,115.81999969482422,116.7300033569336,114.51000213623047,115.16000366210938,31860000
2023-07-05,113.94999694824219,117.66000366210938,113.86000061035156,116.0999984741211,49501600
2023-07-06,113.4800033569336,113.79000091552734,110.30999755859375,112.06999969482422,42342000
2023-07-07,113.16999816894531,115.33000183105469,113.04000091552734,114.16000366210938,37211300
2023-07-10,113.58000183105469,113.61000061035156,109.87999725341797,113.0,49330200
2023-07-11,111.31999969482422,113.2699966430664,109.5,111.66000366210938,59899500
2023-07-12,114.58000183105469,115.4000015258789,112.30999755859375,112.88999938964844,57993100
2023-07-13,115.91999816894531,116.16000366210938,113.58000183105469,115.76000213623047,49206700
2023-07-14,115.94000244140625,122.12000274658203,115.25,116.16999816894531,91927200
2023-07-17,118.31999969482422,118.83999633789062,112.7300033569336,115.94999694824219,68593300
2023-07-18,117.93000030517578,118.43000030517578,115.19000244140625,117.55000305175781,57980100
2023-07-19,116.43000030517578,121.66999816894531,115.55000305175781,121.30000305175781,70363100
2023-07-20,110.25,115.05000305175781,109.23999786376953,114.95999908447266,76340400
2023-07-21,110.94999694824219,112.30000305175781,109.54000091552734,110.97000122070312,76815400
2023-07-24,110.61000061035156,111.30999755859375,108.55000305175781,110.62000274658203,45583600
2023-07-25,113.0,114.05000305175781,111.0,111.13999938964844,44916300
2023-07-26,110.08999633789062,112.36000061035156,109.30000305175781,111.91000366210938,51721700
2023-07-27,111.0999984741211,115.08000183105469,110.51000213623047,111.79000091552734,70678000
2023-07-28,112.95999908447266,114.86000061035156,112.44000244140625,113.37999725341797,55526000
2023-07-31,114.4000015258789,114.68000030517578,112.3499984741211,114.16000366210938,54187300
2023-08-01,117.5999984741211,118.19000244140625,113.16000366210938,114.26000213623047,95279300
2023-08-02,109.3499984741211,119.5,107.37999725341797,119.48999786376953,173372000
2023-08-03,113.1500015258789,114.95999908447266,108.94999694824219,108.94999694824219,90605400
2023-08-04,115.81999969482422,118.8499984741211,113.95999908447266,114.4800033569336,83169700
2023-08-07,116.80999755859375,119.08000183105469,115.48999786376953,116.36000061035156,65854800
2023-08-08,113.2300033569336,115.45999908447266,111.41000366210938,114.94000244140625,54141800
2023-08-09,110.47000122070312,113.1500015258789,108.77999877929688,112.88999938964844,56257100
2023-08-10,110.2300033569336,113.88999938964844,109.47000122070312,111.30000305175781,57297800
2023-08-11,107.56999969482422,109.06999969482422,106.4800033569336,108.8499984741211,55667700
2023-08-14,111.9800033569336,111.98999786376953,105.41999816894531,106.75,57421800
2023-08-15,111.3499984741211,113.18000030517578,110.16999816894531,111.98999786376953,53816600
2023-08-16,107.19000244140625,110.44000244140625,106.9800033569336,110.08999633789062,54327300
2023-08-17,104.44000244140625,107.8499984741211,104.0999984741211,107.62000274658203,59064300
2023-08-18,105.44999694824219,106.06999969482422,101.68000030517578,102.4000015258789,59916700
2023-08-21,108.22000122070312,108.54000091552734,105.66999816894531,106.19999694824219,49319200
2023-08-22,105.66000366210938,109.72000122070312,104.8499984741211,109.4000015258789,47295200
2023-08-23,109.43000030517578,110.08000183105469,105.0,105.6500015258789,54656300
2023-08-24,101.80000305175781,111.63999938964844,100.87000274658203,111.05999755859375,109179100
2023-08-25,102.25,104.12000274658203,99.58000183105469,101.16999816894531,74793100
2023-08-28,102.61000061035156,104.06999969482422,100.88999938964844,103.47000122070312,55386800
2023-08-29,105.91999816894531,106.56999969482422,101.79000091552734,102.11000061035156,50850300
2023-08-30,106.58999633789062,107.66999816894531,104.5,105.4000015258789,54847300
2023-08-31,105.72000122070312,108.05999755859375,104.86000061035156,106.19000244140625,58919000
2023-09-01,109.44999694824219,110.05999755859375,106.61000061035156,107.0,54856100
2023-09-05,110.77999877929688,111.81999969482422,106.30000305175781,109.0,66042200
2023-09-06,109.27999877929688,111.33000183105469,108.22000122070312,110.55999755859375,47736700
2023-09-07,106.58999633789062,107.69000244140625,105.08999633789062,106.13999938964844,49080100
2023-09-08,106.08999633789062,109.73999786376953,105.75,107.0199966430664,46232000
2023-09-11,105.31999969482422,107.51000213623047,103.0,107.31999969482422,50611300
2023-09-12,105.30999755859375,106.73999786376953,103.18000030517578,104.19999694824219,44413600
2023-09-13,107.70999908447266,108.73999786376953,104.83000183105469,105.0999984741211,44702300
2023-09-14,106.62999725341797,109.1500015258789,106.22000122070312,108.43000030517578,45920600
2023-09-15,101.48999786376953,106.76000213623047,101.27999877929688,106.06999969482422,71103600
2023-09-18,102.37000274658203,102.98999786376953,99.44999694824219,100.81999969482422,49061300
2023-09-19,101.61000061035156,102.86000061035156,100.69999694824219,101.75,41704100
2023-09-20,100.33999633789062,103.94000244140625,100.27999877929688,102.36000061035156,55180600
2023-09-21,96.11000061035156,98.87000274658203,95.83999633789062,98.5999984741211,59704300
2023-09-22,96.19999694824219,98.41999816894531,95.61000061035156,96.91999816894531,52169400
2023-09-25,97.37999725341797,97.44999694824219,94.45999908447266,95.94999694824219,43223700
2023-09-26,95.95999908447266,97.83000183105469,95.2699966430664,96.5,42866500
2023-09-27,98.06999969482422,99.2300033569336,96.3499984741211,96.81999969482422,51261500
2023-09-28,102.76000213623047,104.19999694824219,97.76000213623047,97.94000244140625,72542100
2023-09-29,102.81999969482422,104.94000244140625,102.55999755859375,104.69000244140625,56078600
2023-10-02,103.2699966430664,103.70999908447266,101.69999694824219,102.20999908447266,45118600
2023-10-03,100.08000183105469,103.29000091552734,99.16999816894531,101.80000305175781,48117000
2023-10-04,104.06999969482422,104.4000015258789,100.33999633789062,100.6500015258789,51023200
2023-10-05,102.91000366210938,103.73999786376953,100.2699966430664,103.41000366210938,51789700
2023-10-06,107.23999786376953,107.87000274658203,102.02999877929688,102.16000366210938,64864100
2023-10-09,106.97000122070312,107.30999755859375,104.79000091552734,106.01000213623047,39593200
2023-10-10,109.01000213623047,110.12000274658203,106.4000015258789,107.48999786376953,57105500
2023-10-11,108.30999755859375,110.0999984741211,106.93000030517578,109.13999938964844,51085600
2023-10-12,108.79000091552734,111.30999755859375,107.51000213623047,108.4000015258789,60959400
2023-10-13,105.08999633789062,108.97000122070312,104.75,108.6500015258789,52881500
2023-10-16,106.45999908447266,107.4800033569336,105.02999877929688,105.41999816894531,42464500
2023-10-17,105.13999938964844,106.29000091552734,101.66000366210938,103.54000091552734,49642100
2023-10-18,102.16999816894531,104.77999877929688,101.73999786376953,103.37999725341797,50450000
2023-10-19,102.4000015258789,105.5999984741211,101.83999633789062,103.80999755859375,52734200
2023-10-20,101.80999755859375,104.33999633789062,101.44000244140625,102.27999877929688,61317900
2023-10-23,100.01000213623047,102.41999816894531,99.31999969482422,100.80999755859375,50817400
2023-10-24,101.66999816894531,101.79000091552734,99.37999725341797,100.97000122070312,51982900
2023-10-25,96.05999755859375,101.02999877929688,95.2300033569336,100.41999816894531,53424500
2023-10-26,93.66999816894531,97.5199966430664,93.12000274658203,95.98999786376953,49896400
2023-10-27,96.43000030517578,97.3499984741211,94.58999633789062,95.80000305175781,52458700
2023-10-30,96.18000030517578,97.04000091552734,94.69999694824219,96.13999938964844,43716600
2023-10-31,98.5,98.81999969482422,94.06999969482422,96.23999786376953,79547100
2023-11-01,108.04000091552734,108.1500015258789,98.5,98.58000183105469,138641500
2023-11-02,107.83000183105469,109.41000366210938,105.91000366210938,107.95999908447266,71377000
2023-11-03,112.25,113.38999938964844,107.86000061035156,109.05000305175781,65632200
2023-11-06,111.75,113.08000183105469,110.22000122070312,112.5999984741211,49270400
