Date,AdjClose,Close,High,Low,Open,Volume
2022-10-10,11.64114761352539,11.670000076293945,12.12399959564209,11.407999992370605,12.036999702453613,698699000
2022-10-11,11.557355880737305,11.586000442504883,11.845999717712402,11.282999992370605,11.560999870300293,667482000
2022-10-12,11.471570014953613,11.5,11.734999656677246,11.345000267028809,11.579000473022461,492590000
2022-10-13,11.93043327331543,11.960000038146973,12.07800006866455,10.812999725341797,10.970999717712402,850103000
2022-10-14,11.19924259185791,11.22700023651123,12.111000061035156,11.204000473022461,12.057000160217285,713432000
2022-10-17,11.858610153198242,11.887999534606934,11.947999954223633,11.517000198364258,11.517999649047852,580774000
2022-10-18,11.937413215637207,11.967000007629395,12.491999626159668,11.618000030517578,12.343999862670898,659362000
2022-10-19,12.021206855773926,12.050999641418457,12.350000381469727,11.833999633789062,11.878999710083008,523131000
2022-10-20,12.163854598999023,12.194000244140625,12.769000053405762,12.104999542236328,12.11299991607666,652398000
2022-10-21,12.435179710388184,12.465999603271484,12.498000144958496,11.88700008392334,12.097999572753906,609494000
2022-10-24,12.567852020263672,12.598999977111816,12.710000038146973,12.064000129699707,12.508000373840332,517457000
2022-10-25,13.228216171264648,13.26099967956543,13.300000190734863,12.663999557495117,12.694000244140625,505482000
2022-10-26,12.864119529724121,12.895999908447266,13.387999534606934,12.708000183105469,12.869000434875488,532953000
2022-10-27,13.143424987792969,13.175999641418457,13.838000297546387,13.121999740600586,13.630000114440918,583113000
2022-10-28,13.799798011779785,13.833999633789062,13.850000381469727,13.060999870300293,13.104000091552734,521040000
2022-10-31,13.463631629943848,13.496999740600586,13.838000297546387,13.29699993133545,13.777999877929688,486341000
2022-11-01,13.509516716003418,13.543000221252441,13.925000190734863,13.519000053405762,13.810999870300293,432817000
2022-11-02,13.186318397521973,13.218999862670898,14.210000038146973,13.211000442504883,13.850000381469727,672628000
2022-11-03,13.387818336486816,13.420999526977539,13.781000137329102,12.956000328063965,13.043000221252441,500065000
2022-11-04,14.121004104614258,14.156000137329102,14.229000091552734,13.696999549865723,13.986000061035156,612576000
2022-11-07,14.265643119812012,14.300999641418457,14.411999702453613,13.954000473022461,14.227999687194824,410061000
2022-11-08,14.565899848937988,14.60200023651123,14.890999794006348,14.215999603271484,14.800999641418457,595292000
2022-11-09,13.741942405700684,13.776000022888184,14.211000442504883,13.758999824523926,14.161999702453613,454414000
2022-11-10,15.71106243133545,15.75,15.77299976348877,14.54699993133545,14.800000190734863,700819000
2022-11-11,16.286638259887695,16.32699966430664,16.388999938964844,15.482000350952148,15.807000160217285,655487000
2022-11-14,16.254714965820312,16.295000076293945,16.540000915527344,15.92199993133545,16.218000411987305,527852000
2022-11-15,16.624794006347656,16.666000366210938,16.99799919128418,16.381999969482422,16.722000122070312,545876000
2022-11-16,15.870664596557617,15.90999984741211,16.36199951171875,15.873000144958496,16.16200065612793,649547000
2022-11-17,15.63824462890625,15.677000045776367,16.266000747680664,15.53499984741211,15.71500015258789,710894000
2022-11-18,15.3709077835083,15.409000396728516,16.00200080871582,15.119999885559082,15.965999603271484,492072000
2022-11-21,15.279133796691895,15.317000389099121,15.47700023651123,15.079999923706055,15.147000312805176,404739000
2022-11-22,15.998350143432617,16.038000106811523,16.058000564575195,15.121999740600586,15.32800006866455,472866000
2022-11-23,16.478158950805664,16.518999099731445,16.527000427246094,16.04800033569336,16.097999572753906,427241000
2022-11-25,16.229778289794922,16.270000457763672,16.48699951171875,16.172000885009766,16.31800079345703,167934000
2022-11-28,15.787872314453125,15.82699966430664,16.35700035095215,15.725000381469727,16.025999069213867,303741000
2022-11-29,15.600335121154785,15.638999938964844,15.932000160217285,15.520000457763672,15.82699966430664,298384000
2022-11-30,16.885480880737305,16.92300033569336,16.93000030517578,15.597000122070312,15.696999549865723,565298000
2022-12-01,17.097009658813477,17.135000228881836,17.264999389648438,16.635000228881836,16.999000549316406,470977000
2022-12-02,16.83858299255371,16.875999450683594,16.933000564575195,16.44499969482422,16.659000396728516,371389000
2022-12-05,16.57317543029785,16.610000610351562,16.9950008392334,16.472000122070312,16.679000854492188,352255000
2022-12-06,15.951558113098145,15.987000465393066,16.572999954223633,15.819000244140625,16.530000686645508,352694000
2022-12-07,16.084264755249023,16.1200008392334,16.18600082397461,15.666999816894531,15.772000312805176,372388000
2022-12-08,17.130935668945312,17.16900062561035,17.179000854492188,15.958999633789062,16.273000717163086,515456000
2022-12-09,16.963306427001953,17.000999450683594,17.58300018310547,16.975000381469727,17.15999984741211,465338000
2022-12-12,17.496126174926758,17.53499984741211,17.538000106811523,16.797000885009766,17.03700065612793,457328000
2022-12-13,18.031936645507812,18.07200050354004,18.790000915527344,17.711000442504883,18.5310001373291,656589000
2022-12-14,17.63481903076172,17.673999786376953,18.25200080871582,17.420000076293945,17.98699951171875,496888000
2022-12-15,16.914417266845703,16.95199966430664,17.31999969482422,16.700000762939453,17.145999908447266,478542000
2022-12-16,16.53426170349121,16.570999145507812,17.041000366210938,16.40999984741211,16.86400032043457,478232000
2022-12-19,16.21796226501465,16.253999710083008,16.608999252319336,16.145000457763672,16.57200050354004,354039000
2022-12-20,16.049339294433594,16.084999084472656,16.309999465942383,15.85200023651123,16.06399917602539,403260000
2022-12-21,16.46441650390625,16.500999450683594,16.62700080871582,16.101999282836914,16.11400032043457,325025000
2022-12-22,15.304993629455566,15.33899974822998,16.13800048828125,14.881999969482422,16.0939998626709,565045000
2022-12-23,15.17228889465332,15.206000328063965,15.33899974822998,14.883000373840332,15.196000099182129,349326000
2022-12-27,14.089692115783691,14.121000289916992,15.100000381469727,14.055999755859375,15.074000358581543,464902000
2022-12-28,14.004881858825684,14.03600025177002,14.26200008392334,13.883999824523926,13.927000045776367,351066000
2022-12-29,14.570625305175781,14.602999687194824,14.682999610900879,14.22700023651123,14.402000427246094,354923000
2022-12-30,14.581600189208984,14.61400032043457,14.628999710083008,14.232999801635742,14.333999633789062,310490000
2023-01-03,14.28326416015625,14.3149995803833,14.996000289916992,14.095999717712402,14.85099983215332,401277000
2023-01-04,14.716300964355469,14.74899959564209,14.852999687194824,14.241000175476074,14.567000389099121,431324000
2023-01-05,14.233375549316406,14.265000343322754,14.564000129699707,14.14799976348877,14.491000175476074,389168000
2023-01-06,14.826057434082031,14.859000205993652,15.010000228881836,14.034000396728516,14.473999977111816,405044000
2023-01-09,15.593352317810059,15.628000259399414,16.055999755859375,15.140999794006348,15.284000396728516,504231000
2023-01-10,15.873730659484863,15.909000396728516,15.961999893188477,15.472000122070312,15.506999969482422,384101000
2023-01-11,15.965523719787598,16.000999450683594,16.027999877929688,15.562999725341797,15.84000015258789,353285000
2023-01-12,16.474393844604492,16.51099967956543,16.636999130249023,15.491999626159668,16.100000381469727,551409000
2023-01-13,16.861530303955078,16.89900016784668,16.922000885009766,16.165000915527344,16.277999877929688,447287000
2023-01-17,17.662757873535156,17.70199966430664,17.72800064086914,16.89900016784668,16.89900016784668,511102000
2023-01-18,17.338472366333008,17.37700080871582,17.87299919128418,17.281999588012695,17.66699981689453,439624000
2023-01-19,16.72783088684082,16.764999389648438,17.19700050354004,16.731000900268555,17.035999298095703,452932000
2023-01-20,17.79945182800293,17.839000701904297,17.856000900268555,16.825000762939453,17.01099967956543,564967000
2023-01-23,19.150449752807617,19.19300079345703,19.2450008392334,17.81800079345703,18.06399917602539,655163000
2023-01-24,19.2222843170166,19.264999389648438,19.4950008392334,18.81999969482422,18.82699966430664,496204000
2023-01-25,19.280162811279297,19.322999954223633,19.3700008392334,18.579999923706055,18.913000106811523,449537000
2023-01-26,19.758094787597656,19.802000045776367,20.166000366210938,19.277999877929688,19.701000213623047,489535000
2023-01-27,20.319849014282227,20.364999771118164,20.628000259399414,19.405000686645508,19.461999893188477,542142000
2023-01-30,19.11952018737793,19.16200065612793,20.139999389648438,19.149999618530273,19.950000762939453,488611000
2023-01-31,19.493684768676758,19.53700065612793,19.687000274658203,18.950000762939453,19.170000076293945,498017000
2023-02-01,20.896568298339844,20.94300079345703,21.191999435424805,19.611000061035156,19.69099998474121,660477000
2023-02-02,21.66086769104004,21.708999633789062,21.948999404907227,20.700000762939453,21.0,564276000
2023-02-03,21.0532169342041,21.100000381469727,21.7450008392334,20.788999557495117,21.0,429366000
2023-02-06,21.042247772216797,21.089000701904297,21.56999969482422,20.785999298095703,20.805999755859375,452197000
2023-02-07,22.123842239379883,22.17300033569336,22.259000778198242,21.149999618530273,21.381999969482422,664150000
2023-02-08,22.1557674407959,22.204999923706055,22.878000259399414,22.007999420166016,22.386999130249023,559651000
2023-02-09,22.287477493286133,22.336999893188477,23.020000457763672,22.1200008392334,22.606000900268555,523876000
2023-02-10,21.217853546142578,21.264999389648438,22.077999114990234,20.81100082397461,21.690000534057617,550737000
2023-02-13,21.739696502685547,21.788000106811523,22.04800033569336,20.961999893188477,21.538000106811523,474919000
2023-02-14,22.920076370239258,22.97100067138672,23.048999786376953,21.365999221801758,21.577999114990234,675474000
2023-02-15,22.713531494140625,22.763999938964844,22.854999542236328,22.106000900268555,22.548999786376953,420575000
2023-02-16,21.953222274780273,22.00200080871582,22.549999237060547,21.927000045776367,22.132999420166016,412026000
2023-02-17,21.34058380126953,21.38800048828125,21.739999771118164,20.975000381469727,21.631000518798828,465888000
2023-02-21,20.60920524597168,20.655000686645508,21.493999481201172,20.618000030517578,21.0,410015000
2023-02-22,20.707984924316406,20.753999710083008,21.104000091552734,20.42099952697754,20.707000732421875,513184000
2023-02-23,23.611534118652344,23.663999557495117,23.88800048828125,23.024999618530273,23.440000534057617,1117995000
2023-02-24,23.234376907348633,23.285999298095703,23.474000930786133,22.94700050354004,23.225000381469727,589716000
2023-02-27,23.448898315429688,23.500999450683594,23.8799991607666,23.45400047302246,23.670000076293945,452994000
2023-02-28,23.16452980041504,23.215999603271484,23.825000762939453,23.20599937438965,23.371999740600586,455963000
2023-03-01,22.64767837524414,22.697999954223633,23.256000518798828,22.507999420166016,23.191999435424805,460026000
2023-03-02,23.262311935424805,23.31399917602539,23.3799991607666,22.43199920654297,22.488000869750977,389415000
2023-03-03,23.837034225463867,23.889999389648438,23.899999618530273,23.1299991607666,23.31999969482422,412393000
2023-03-06,23.501779556274414,23.554000854492188,24.24799919128418,23.48699951171875,23.891000747680664,437429000
2023-03-07,23.240318298339844,23.288000106811523,24.125,23.240999221801758,23.600000381469727,515154000
2023-03-08,24.13148307800293,24.180999755859375,24.200000762939453,23.423999786376953,23.48699951171875,513573000
2023-03-09,23.38801383972168,23.43600082397461,24.45400047302246,23.382999420166016,24.174999237060547,501257000
2023-03-10,22.91797637939453,22.96500015258789,23.62700080871582,22.72599983215332,23.409000396728516,474866000
2023-03-13,22.918973922729492,22.965999603271484,23.29800033569336,22.297000885009766,22.75200080871582,421890000
2023-03-14,24.013731002807617,24.062999725341797,24.2189998626709,23.459999084472656,23.496000289916992,474910000
2023-03-15,24.178390502929688,24.22800064086914,24.285999298095703,23.360000610351562,23.76099967956543,524486000
2023-03-16,25.488704681396484,25.541000366210938,25.58799934387207,23.893999099731445,24.027000427246094,583253000
2023-03-17,25.672325134277344,25.725000381469727,26.39900016784668,25.667999267578125,25.98200035095215,848547000
2023-03-20,25.84696388244629,25.899999618530273,26.02400016784668,25.1299991607666,25.614999771118164,432747000
2023-03-21,26.145355224609375,26.198999404907227,26.392000198364258,25.381000518798828,26.18000030517578,547408000
2023-03-22,26.41380500793457,26.468000411987305,27.589000701904297,26.23699951171875,26.424999237060547,797295000
2023-03-23,27.13532257080078,27.19099998474121,27.499000549316406,26.690000534057617,27.114999771118164,564889000
2023-03-24,26.724166870117188,26.77899932861328,27.16699981689453,26.354999542236328,27.0310001373291,454920000
2023-03-27,26.4766788482666,26.5310001373291,27.0,26.364999771118164,26.836999893188477,361026000
2023-03-28,26.35592269897461,26.40999984741211,26.51300048828125,25.850000381469727,26.44700050354004,356104000
2023-03-29,26.928747177124023,26.983999252319336,27.077999114990234,26.597000122070312,26.825000762939453,393694000
2023-03-30,27.326929092407227,27.382999420166016,27.499000549316406,27.101999282836914,27.229000091552734,364516000
2023-03-31,27.720123291015625,27.777000427246094,27.833999633789062,27.104999542236328,27.139999389648438,433933000
2023-04-03,27.907737731933594,27.96500015258789,28.0,27.336000442504883,27.509000778198242,398716000
2023-04-04,27.396785736083984,27.452999114990234,28.0,27.30699920654297,27.965999603271484,368592000
2023-04-05,26.82596206665039,26.881000518798828,26.99799919128418,26.395000457763672,26.82900047302246,515015000
2023-04-06,26.981637954711914,27.03700065612793,27.079999923706055,26.427000045776367,26.583999633789062,397654000
2023-04-10,27.522531509399414,27.57900047302246,27.621000289916992,26.66900062561035,26.822999954223633,395279000
2023-04-11,27.11336898803711,27.16900062561035,27.790000915527344,27.125999450683594,27.724000930786133,314378000
2023-04-12,26.440753936767578,26.4950008392334,27.468000411987305,26.447999954223633,27.3700008392334,446259000
2023-04-13,26.408815383911133,26.46299934387207,26.886999130249023,26.32900047302246,26.733999252319336,353615000
2023-04-14,26.70320701599121,26.757999420166016,26.882999420166016,26.219999313354492,26.503999710083008,395660000
2023-04-17,26.946712493896484,27.00200080871582,27.006000518798828,26.433000564575195,26.565000534057617,321471000
2023-04-18,27.610347747802734,27.66699981689453,28.110000610351562,27.35700035095215,27.533000946044922,604812000
2023-04-19,27.873809814453125,27.930999755859375,28.0,27.23200035095215,27.361000061035156,358660000
2023-04-20,27.048503875732422,27.104000091552734,28.030000686645508,27.0,27.67099952697754,427713000
2023-04-21,27.06346893310547,27.118999481201172,27.183000564575195,26.722000122070312,26.95199966430664,345103000
2023-04-24,26.986629486083984,27.04199981689453,27.365999221801758,26.67099952697754,27.01300048828125,339282000
2023-04-25,26.187271118164062,26.240999221801758,27.246999740600586,26.225000381469727,27.077999114990234,378527000
2023-04-26,26.90080451965332,26.95599937438965,27.329999923706055,26.704999923706055,27.00200080871582,406337000
2023-04-27,27.170249938964844,27.22599983215332,27.4950008392334,26.625,27.363000869750977,377161000
2023-04-28,27.692180633544922,27.749000549316406,27.757999420166016,27.070999145507812,27.225000381469727,292216000
2023-05-01,28.850805282592773,28.90999984741211,29.058000564575195,27.780000686645508,27.84000015258789,570329000
2023-05-02,28.152238845825195,28.209999084472656,28.836000442504883,28.08300018310547,28.68000030517578,402730000
2023-05-03,27.745073318481445,27.802000045776367,28.367000579833984,27.472000122070312,27.84000015258789,383387000
2023-05-04,27.50556182861328,27.562000274658203,27.858999252319336,27.239999771118164,27.650999069213867,321850000
2023-05-05,28.621273040771484,28.68000030517578,28.7549991607666,27.731000900268555,27.826000213623047,361494000
2023-05-08,29.09130859375,29.150999069213867,29.219999313354492,28.350000381469727,28.52199935913086,344979000
2023-05-09,28.51249885559082,28.570999145507812,28.972999572753906,28.450000762939453,28.89900016784668,314869000
2023-05-10,28.825855255126953,28.885000228881836,29.113000869750977,28.461000442504883,29.0049991607666,369350000
2023-05-11,28.519481658935547,28.577999114990234,28.950000762939453,28.246000289916992,28.895999908447266,322149000
2023-05-12,28.28196907043457,28.34000015258789,28.780000686645508,28.04599952697754,28.52899932861328,274222000
2023-05-15,28.893714904785156,28.952999114990234,28.9689998626709,28.152000427246094,28.507999420166016,293926000
2023-05-16,29.153182983398438,29.21299934387207,29.8700008392334,28.832000732421875,28.840999603271484,449405000
2023-05-17,30.116209030151367,30.17799949645996,30.198999404907227,29.43000030517578,29.583999633789062,432535000
2023-05-18,31.613142013549805,31.67799949645996,31.827999114990234,30.31999969482422,30.40999984741211,748725000
2023-05-19,31.199987411499023,31.263999938964844,31.579999923706055,30.916000366210938,31.535999298095703,473908000
2023-05-22,31.112165451049805,31.176000595092773,31.520000457763672,30.68000030517578,30.900999069213867,372000000
2023-05-23,30.625164031982422,30.687999725341797,31.288000106811523,30.631000518798828,31.0,356253000
2023-05-24,30.47547149658203,30.538000106811523,30.60700035095215,29.805999755859375,30.209999084472656,721419000
2023-05-25,37.9022331237793,37.97999954223633,39.47999954223633,36.6349983215332,38.52299880981445,1543911000
2023-05-26,38.86625289916992,38.94599914550781,39.16999816894531,37.54999923706055,37.88999938964844,714397000
2023-05-30,40.02886962890625,40.111000061035156,41.9379997253418,39.94900131225586,40.595001220703125,923401000
2023-05-31,37.75653076171875,37.83399963378906,40.29499816894531,37.821998596191406,39.487998962402344,1002580000
2023-06-01,39.688568115234375,39.77000045776367,40.04999923706055,38.34000015258789,38.48899841308594,635873000
2023-06-02,39.2464714050293,39.32699966430664,40.5,39.05799865722656,40.09700012207031,482731000
2023-06-05,39.090797424316406,39.17100143432617,39.564998626708984,38.707000732421875,38.909000396728516,396094000
2023-06-06,38.574859619140625,38.65399932861328,39.15999984741211,38.14799880981445,38.83000183105469,388729000
2023-06-07,37.402137756347656,37.474998474121094,39.499000549316406,37.35599899291992,38.915000915527344,511998000
2023-06-08,38.43513107299805,38.5099983215332,38.86399841308594,37.505001068115234,37.7239990234375,417772000
2023-06-09,38.69461441040039,38.77000045776367,39.71099853515625,38.56700134277344,39.0369987487793,427717000
2023-06-12,39.40523147583008,39.481998443603516,39.529998779296875,38.61800003051758,39.20000076293945,388701000
2023-06-13,40.942237854003906,41.02199935913086,41.10100173950195,39.7400016784668,40.18600082397461,613208000
2023-06-14,42.91339874267578,42.99700164794922,43.0,40.551998138427734,40.82400131225586,740465000
2023-06-15,42.57007598876953,42.65299987792969,43.28900146484375,42.14699935913086,42.60200119018555,568622000
2023-06-16,42.60899353027344,42.69200134277344,43.72100067138672,42.6609992980957,43.45000076293945,655709000
2023-06-20,43.72282791137695,43.80799865722656,43.9900016784668,42.67399978637695,42.99800109863281,451153000
2023-06-21,42.961307525634766,43.04499816894531,43.6150016784668,42.08000183105469,43.500999450683594,551603000
2023-06-22,42.941341400146484,43.025001525878906,43.42599868774414,42.23400115966797,42.25299835205078,417737000
2023-06-23,42.126930236816406,42.20899963378906,42.808998107910156,42.01499938964844,42.4640007019043,358140000
2023-06-26,40.5529899597168,40.63199996948242,42.763999938964844,40.099998474121094,42.46099853515625,594322000
2023-06-27,41.794578552246094,41.875999450683594,41.939998626708984,40.448001861572266,40.79899978637695,462175000
2023-06-28,41.03705978393555,41.117000579833984,41.845001220703125,40.518001556396484,40.65999984741211,582639000
2023-06-29,40.74263000488281,40.821998596191406,41.599998474121094,40.599998474121094,41.55799865722656,380514000
2023-06-30,42.21975326538086,42.301998138427734,42.54999923706055,41.500999450683594,41.68000030517578,501148000
2023-07-03,42.33053207397461,42.41299819946289,42.89799880981445,42.20199966430664,42.516998291015625,198209000
2023-07-05,42.2347297668457,42.31700134277344,43.176998138427734,42.084999084472656,42.1349983215332,323618000
2023-07-06,42.021141052246094,42.10300064086914,42.17900085449219,41.34600067138672,41.84400177001953,303582000
2023-07-07,42.42036056518555,42.50299835205078,43.2140007019043,42.18000030517578,42.321998596191406,355881000
2023-07-10,42.097991943359375,42.18000030517578,42.81100082397461,41.64899826049805,42.65700149536133,353908000
2023-07-11,42.322547912597656,42.404998779296875,42.757999420166016,42.06700134277344,42.48099899291992,298244000
2023-07-12,43.81663513183594,43.902000427246094,43.935001373291016,42.777000427246094,43.03300094604492,481277000
2023-07-13,45.88760757446289,45.97700119018555,46.154998779296875,44.492000579833984,44.518001556396484,478204000
2023-07-14,45.3806037902832,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000
2023-07-17,46.37065887451172,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000
2023-07-18,47.40165328979492,47.49399948120117,47.895999908447266,45.73400115966797,46.70100021362305,569164000
2023-07-19,46.9854621887207,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000
2023-07-20,45.43149948120117,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000
2023-07-21,44.22285842895508,44.308998107910156,45.86600112915039,44.099998474121094,45.78799819946289,963769000
2023-07-24,44.52526092529297,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000
2023-07-25,45.590187072753906,45.67900085449219,46.18299865722656,44.92300033569336,44.941001892089844,348081000
2023-07-26,45.36362075805664,45.45199966430664,46.053001403808594,44.630001068115234,46.020999908447266,364237000
2023-07-27,45.81075668334961,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000
2023-07-28,46.65909957885742,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000
2023-07-31,46.63814163208008,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000
2023-08-01,46.41657257080078,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000
2023-08-02,44.18293380737305,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000
2023-08-03,44.42845153808594,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000
2023-08-04,44.59313201904297,44.68000030517578,45.641998291015625,44.393001556396484,44.98500061035156,362666000
2023-08-07,45.32870101928711,45.41699981689453,45.540000915527344,44.5629997253418,45.111000061035156,322154000
2023-08-08,44.57715606689453,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000
2023-08-09,42.47126388549805,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000
2023-08-10,42.30559158325195,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000
2023-08-11,40.77555847167969,40.85499954223633,42.018001556396484,40.638999938964844,41.750999450683594,533085000
2023-08-14,43.66792678833008,43.75299835205078,43.79999923706055,40.31100082397461,40.486000061035156,690286000
2023-08-15,43.85457229614258,43.939998626708984,45.268001556396484,43.709999084472656,44.560001373291016,676512000
2023-08-16,43.401451110839844,43.486000061035156,44.67499923706055,43.40599822998047,44.52000045776367,527451000
2023-08-17,43.25972366333008,43.34400177001953,44.0620002746582,43.000999450683594,43.970001220703125,452395000
2023-08-18,43.21480941772461,43.29899978637695,43.577999114990234,41.65999984741211,42.6349983215332,583768000
2023-08-21,46.87568283081055,46.96699905395508,47.064998626708984,44.22200012207031,44.49399948120117,692573000
2023-08-22,45.57920455932617,45.667999267578125,48.1870002746582,45.33300018310547,48.1349983215332,755293000
2023-08-23,47.02439498901367,47.11600112915039,47.20000076293945,45.20800018310547,45.86600112915039,779046000
2023-08-24,47.0713005065918,47.16299819946289,50.26599884033203,47.159000396728516,50.215999603271484,1156044000
2023-08-25,45.92852783203125,46.018001556396484,47.80500030517578,45.02399826049805,47.012001037597656,925341000
2023-08-28,46.743934631347656,46.834999084472656,46.97999954223633,44.88800048828125,46.481998443603516,685192000
2023-08-29,48.68914794921875,48.784000396728516,49.08100128173828,46.39099884033203,46.66600036621094,701397000
2023-08-30,49.168216705322266,49.263999938964844,49.926998138427734,48.42499923706055,49.04399871826172,735206000
2023-08-31,49.259033203125,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000
2023-09-01,48.414676666259766,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000
2023-09-05,48.453609466552734,48.54800033569336,48.85100173950195,47.86000061035156,48.222999572753906,382653000
2023-09-06,46.97336196899414,47.06100082397461,48.54899978637695,46.58000183105469,48.441001892089844,468670000
2023-09-07,46.1548957824707,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000
2023-09-08,45.48713684082031,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000
2023-09-11,45.093875885009766,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000
2023-09-12,44.78644943237305,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000
2023-09-13,45.400299072265625,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000
2023-09-14,45.496124267578125,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000
2023-09-15,43.81825256347656,43.900001525878906,45.5989990234375,43.80799865722656,45.340999603271484,506831000
2023-09-18,43.884124755859375,43.965999603271484,44.242000579833984,42.0,42.74800109863281,500271000
2023-09-19,43.43896484375,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000
2023-09-20,42.16034698486328,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000
2023-09-21,40.940616607666016,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000
2023-09-22,41.53252410888672,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000
2023-09-25,42.14338302612305,42.22200012207031,42.5359992980957,41.176998138427734,41.590999603271484,419091000
2023-09-26,41.83295822143555,41.9109992980957,42.81999969482422,41.654998779296875,42.000999450683594,402282000
2023-09-27,42.388916015625,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000
2023-09-28,43.008766174316406,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000
2023-09-29,43.417999267578125,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000
2023-10-02,44.698612213134766,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000
2023-10-03,43.43596649169922,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000
2023-10-04,43.95899200439453,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000
2023-10-05,44.60478973388672,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000
2023-10-06,45.67678451538086,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000
2023-10-09,45.188697814941406,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000
2023-10-10,45.71271896362305,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000
2023-10-11,46.71884536743164,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000
2023-10-12,46.85758590698242,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000
2023-10-13,45.376346588134766,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000
2023-10-16,46.0091667175293,46.095001220703125,46.224998474121094,44.9119987487793,45.0629997253418,375099000
2023-10-17,43.8561897277832,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000
2023-10-18,42.1174201965332,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000
2023-10-19,42.022605895996094,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000
2023-10-20,41.309932708740234,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000
2023-10-23,42.89497756958008,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000
2023-10-24,43.581695556640625,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000
2023-10-25,41.701202392578125,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000
2023-10-26,40.250911712646484,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000
2023-10-27,40.42458724975586,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000
2023-10-30,41.084354400634766,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000
2023-10-31,40.70406723022461,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000
2023-11-01,42.24618911743164,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000
2023-11-02,43.42498779296875,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000
2023-11-03,44.92119598388672,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000
2023-11-06,45.665809631347656,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000
2023-11-07,45.86943435668945,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000
2023-11-08,46.487274169921875,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000
2023-11-09,46.86257553100586,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000
2023-11-10,48.244991302490234,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000
